2026-02-22 20:34:36,267 | INFO    | engine   | [R6] Pick #6 Don Helios: Mega Sceptile (T180) - Left: 400
2026-02-22 20:34:36,277 | INFO    | engine   | --- STARTING ROUND 7 (Silent) ---
2026-02-22 20:34:36,277 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Don Helios
2026-02-22 20:34:36,284 | INFO    | engine   | [R7] Pick #7 Don Helios: Flygon (T100) - Left: 300
2026-02-22 20:34:36,294 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_1
2026-02-22 20:34:36,301 | INFO    | engine   | [R7] Pick #7 Bot_1: Runerigus (T60) - Left: 120
2026-02-22 20:34:36,311 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_2
2026-02-22 20:34:36,317 | INFO    | engine   | [R7] Pick #7 Bot_2: Mega Golurk (T100) - Left: 120
2026-02-22 20:34:36,327 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_3
2026-02-22 20:34:36,334 | INFO    | engine   | [R7] Pick #7 Bot_3: Iron Leaves (T100) - Left: 480
2026-02-22 20:34:36,344 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_4
2026-02-22 20:34:36,352 | INFO    | engine   | [R7] Pick #7 Bot_4: Great Tusk (T220) - Left: 140
2026-02-22 20:34:36,362 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_5
2026-02-22 20:34:36,369 | INFO    | engine   | [R7] Pick #7 Bot_5: Blacephalon (T180) - Left: 260
2026-02-22 20:34:36,379 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_6
2026-02-22 20:34:36,385 | INFO    | engine   | [R7] Pick #7 Bot_6: Grimmsnarl (T140) - Left: 380
2026-02-22 20:34:36,395 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_7
2026-02-22 20:34:36,402 | INFO    | engine   | [R7] Pick #7 Bot_7: Emboar (T80) - Left: 200
2026-02-22 20:34:36,412 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_8
2026-02-22 20:34:36,418 | INFO    | engine   | [R7] Pick #7 Bot_8: Togekiss (T120) - Left: 260
2026-02-22 20:34:36,428 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_9
2026-02-22 20:34:36,434 | INFO    | engine   | [R7] Pick #7 Bot_9: Salazzle (T100) - Left: 60
2026-02-22 20:34:36,444 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_10
2026-02-22 20:34:36,450 | INFO    | engine   | [R7] Pick #7 Bot_10: Meowscarada (T200) - Left: 260
2026-02-22 20:34:36,460 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_11
2026-02-22 20:34:36,467 | INFO    | engine   | [R7] Pick #7 Bot_11: Hydreigon (T180) - Left: 340
2026-02-22 20:34:36,477 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_12
2026-02-22 20:34:36,483 | INFO    | engine   | [R7] Pick #7 Bot_12: Pelipper (T120) - Left: 380
2026-02-22 20:34:36,494 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_13
2026-02-22 20:34:36,500 | INFO    | engine   | [R7] Pick #7 Bot_13: Gastrodon (T120) - Left: 360
2026-02-22 20:34:36,511 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_14
2026-02-22 20:34:36,517 | INFO    | engine   | [R7] Pick #7 Bot_14: Orthworm (T180) - Left: 460
2026-02-22 20:34:36,527 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_15
2026-02-22 20:34:36,533 | INFO    | engine   | [R7] Pick #7 Bot_15: Ogerpon Teal (T160) - Left: 140
2026-02-22 20:34:36,543 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Bot_16
2026-02-22 20:34:36,549 | INFO    | engine   | [R7] Pick #7 Bot_16: Dialga-O (T240) - Left: 160
2026-02-22 20:34:36,560 | INFO    | engine   | --- STARTING ROUND 8 (Silent) ---
2026-02-22 20:34:36,560 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_16
2026-02-22 20:34:36,567 | INFO    | engine   | [R8] Pick #8 Bot_16: Ursaring (T60) - Left: 100
2026-02-22 20:34:36,577 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_15
2026-02-22 20:34:36,584 | INFO    | engine   | [R8] Pick #8 Bot_15: Lilligant (T40) - Left: 100
2026-02-22 20:34:36,594 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_14
2026-02-22 20:34:36,602 | INFO    | engine   | [R8] Pick #8 Bot_14: Mareanie (T40) - Left: 420
2026-02-22 20:34:36,612 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_13
2026-02-22 20:34:36,619 | INFO    | engine   | [R8] Pick #8 Bot_13: Celesteela (T180) - Left: 180
2026-02-22 20:34:36,630 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_12
2026-02-22 20:34:36,636 | INFO    | engine   | [R8] Pick #8 Bot_12: Cofagrigus (T80) - Left: 300
2026-02-22 20:34:36,647 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_11
2026-02-22 20:34:36,654 | INFO    | engine   | [R8] Pick #8 Bot_11: Suicune (T140) - Left: 200
2026-02-22 20:34:36,665 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_10
2026-02-22 20:34:36,672 | INFO    | engine   | [R8] Pick #8 Bot_10: Polteageist (T120) - Left: 140
2026-02-22 20:34:36,682 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_9
2026-02-22 20:34:36,689 | INFO    | engine   | [R8] Pick #8 Bot_9: Castform (T20) - Left: 40
2026-02-22 20:34:36,699 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_8
2026-02-22 20:34:36,706 | INFO    | engine   | [R8] Pick #8 Bot_8: Ursaluna (T160) - Left: 100
2026-02-22 20:34:36,716 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_7
2026-02-22 20:34:36,722 | INFO    | engine   | [R8] Pick #8 Bot_7: Incineroar (T120) - Left: 80
2026-02-22 20:34:36,733 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_6
2026-02-22 20:34:36,739 | INFO    | engine   | [R8] Pick #8 Bot_6: Slurpuff (T100) - Left: 280
2026-02-22 20:34:36,750 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_5
2026-02-22 20:34:36,757 | INFO    | engine   | [R8] Pick #8 Bot_5: Hydrapple (T140) - Left: 120
2026-02-22 20:34:36,768 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_4
2026-02-22 20:34:36,774 | INFO    | engine   | [R8] Pick #8 Bot_4: Abomasnow (T60) - Left: 80
2026-02-22 20:34:36,785 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_3
2026-02-22 20:34:36,791 | INFO    | engine   | [R8] Pick #8 Bot_3: Archeops (T60) - Left: 420
2026-02-22 20:34:36,802 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_2
2026-02-22 20:34:36,820 | INFO    | engine   | [R8] Pick #8 Bot_2: Morgrem (T40) - Left: 80
2026-02-22 20:34:36,831 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Bot_1
2026-02-22 20:34:36,846 | INFO    | engine   | [R8] Pick #8 Bot_1: Rhydon (T80) - Left: 40
2026-02-22 20:34:36,857 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Don Helios
2026-02-22 20:34:36,869 | INFO    | engine   | [R8] Pick #8 Don Helios: Tentacruel (T100) - Left: 200
2026-02-22 20:34:36,879 | INFO    | engine   | --- STARTING ROUND 9 (Silent) ---
2026-02-22 20:34:36,880 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Don Helios
2026-02-22 20:34:36,888 | INFO    | engine   | [R9] Pick #9 Don Helios: Eldegoss (T60) - Left: 140
2026-02-22 20:34:36,898 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_1
2026-02-22 20:34:36,906 | INFO    | engine   | [R9] Pick #9 Bot_1: Beedrill (T20) - Left: 20
2026-02-22 20:34:36,916 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_2
2026-02-22 20:34:36,924 | INFO    | engine   | [R9] Pick #9 Bot_2: Palpitoad (T20) - Left: 60
2026-02-22 20:34:36,934 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_3
2026-02-22 20:34:36,942 | INFO    | engine   | [R9] Pick #9 Bot_3: Necrozma (T180) - Left: 240
2026-02-22 20:34:36,952 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_4
2026-02-22 20:34:36,963 | INFO    | engine   | [R9] Pick #9 Bot_4: Rampardos (T40) - Left: 40
2026-02-22 20:34:36,974 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_5
2026-02-22 20:34:36,986 | INFO    | engine   | [R9] Pick #9 Bot_5: Scyther (T60) - Left: 60
2026-02-22 20:34:36,996 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_6
2026-02-22 20:34:37,008 | INFO    | engine   | [R9] Pick #9 Bot_6: Lucario (T120) - Left: 160
2026-02-22 20:34:37,019 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_7
2026-02-22 20:34:37,026 | INFO    | engine   | [R9] Pick #9 Bot_7: Basculin White Striped (T40) - Left: 40
2026-02-22 20:34:37,037 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_8
2026-02-22 20:34:37,046 | INFO    | engine   | [R9] Pick #9 Bot_8: Poliwrath (T80) - Left: 20
2026-02-22 20:34:37,057 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_9
2026-02-22 20:34:37,065 | INFO    | engine   | [R9] Pick #9 Bot_9: Cherrim (T20) - Left: 20
2026-02-22 20:34:37,076 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_10
2026-02-22 20:34:37,088 | INFO    | engine   | [R9] Pick #9 Bot_10: Gyarados (T120) - Left: 20
2026-02-22 20:34:37,098 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_11
2026-02-22 20:34:37,106 | INFO    | engine   | [R9] Pick #9 Bot_11: Omastar (T80) - Left: 120
2026-02-22 20:34:37,116 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_12
2026-02-22 20:34:37,124 | INFO    | engine   | [R9] Pick #9 Bot_12: Terapagos (T180) - Left: 120
2026-02-22 20:34:37,134 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_13
2026-02-22 20:34:37,141 | INFO    | engine   | [R9] Pick #9 Bot_13: Alakazam (T160) - Left: 20
2026-02-22 20:34:37,151 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_14
2026-02-22 20:34:37,159 | INFO    | engine   | [R9] Pick #9 Bot_14: Milotic (T120) - Left: 300
2026-02-22 20:34:37,169 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_15
2026-02-22 20:34:37,177 | INFO    | engine   | [R9] Pick #9 Bot_15: Electivire (T60) - Left: 40
2026-02-22 20:34:37,188 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Bot_16
2026-02-22 20:34:37,196 | INFO    | engine   | [R9] Pick #9 Bot_16: Simipour (T80) - Left: 20
2026-02-22 20:34:37,207 | INFO    | engine   | --- STARTING ROUND 10 (Silent) ---
2026-02-22 20:34:37,207 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_16
2026-02-22 20:34:37,215 | INFO    | engine   | [R10] Pick #10 Bot_16: Magnemite (T20) - Left: 0
2026-02-22 20:34:37,225 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_15
2026-02-22 20:34:37,233 | INFO    | engine   | [R10] Pick #10 Bot_15: Relicanth (T40) - Left: 0
2026-02-22 20:34:37,243 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_14
2026-02-22 20:34:37,253 | INFO    | engine   | [R10] Pick #10 Bot_14: Weavile (T180) - Left: 120
2026-02-22 20:34:37,263 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_13
2026-02-22 20:34:37,272 | INFO    | engine   | [R10] Pick #10 Bot_13: Luvdisc (T20) - Left: 0
2026-02-22 20:34:37,282 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_12
2026-02-22 20:34:37,291 | INFO    | engine   | [R10] Pick #10 Bot_12: Sinistcha (T120) - Left: 0
2026-02-22 20:34:37,301 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_11
2026-02-22 20:34:37,310 | INFO    | engine   | [R10] Pick #10 Bot_11: Kleavor (T120) - Left: 0
2026-02-22 20:34:37,320 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_10
2026-02-22 20:34:37,329 | INFO    | engine   | [R10] Pick #10 Bot_10: Cutiefly (T20) - Left: 0
2026-02-22 20:34:37,339 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_9
2026-02-22 20:34:37,347 | INFO    | engine   | [R10] Pick #10 Bot_9: Bidoof (T20) - Left: 0
2026-02-22 20:34:37,357 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_8
2026-02-22 20:34:37,369 | INFO    | engine   | [R10] Pick #10 Bot_8: Kricketune (T20) - Left: 0
2026-02-22 20:34:37,380 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_7
2026-02-22 20:34:37,388 | INFO    | engine   | [R10] Pick #10 Bot_7: Emolga (T40) - Left: 0
2026-02-22 20:34:37,398 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_6
2026-02-22 20:34:37,407 | INFO    | engine   | [R10] Pick #10 Bot_6: Zygarde-10% (T100) - Left: 60
2026-02-22 20:34:37,418 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_5
2026-02-22 20:34:37,427 | INFO    | engine   | [R10] Pick #10 Bot_5: Butterfree (T40) - Left: 20
2026-02-22 20:34:37,437 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_4
2026-02-22 20:34:37,446 | INFO    | engine   | [R10] Pick #10 Bot_4: Lopunny (T40) - Left: 0
2026-02-22 20:34:37,456 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_3
2026-02-22 20:34:37,466 | INFO    | engine   | [R10] Pick #10 Bot_3: Lokix (T120) - Left: 120
2026-02-22 20:34:37,476 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_2
2026-02-22 20:34:37,486 | INFO    | engine   | [R10] Pick #10 Bot_2: Coalossal (T60) - Left: 0
2026-02-22 20:34:37,496 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Bot_1
2026-02-22 20:34:37,505 | INFO    | engine   | [R10] Pick #10 Bot_1: Metang (T20) - Left: 0
2026-02-22 20:34:37,515 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Don Helios
2026-02-22 20:34:37,523 | INFO    | engine   | [R10] Pick #10 Don Helios: Xurkitree (T140) - Left: 0
2026-02-22 20:34:38,583 | INFO    | engine   | 🏁 Draft Complete - Summary sent.
2026-02-22 20:34:53,087 | WARNING | kokoloko | Start attempt outside thread. Channel: general
2026-02-22 20:36:05,818 | INFO    | kokoloko | Draft initiation started by don_helios
2026-02-22 20:36:12,009 | INFO    | kokoloko | Draft initialized successfully. Mode: 0, Players: 1
2026-02-22 20:36:12,222 | INFO    | kokoloko | Announcement sent to parent channel: draft-test
2026-02-22 20:36:12,461 | INFO    | engine   | [Turn Start] Round 1, Pick #1 for Don Helios
2026-02-22 20:36:42,234 | WARNING | discord.client | PyNaCl is not installed, voice will NOT be supported
2026-02-22 20:36:42,234 | DEBUG   | discord.client | on_ready has successfully been registered as an event
2026-02-22 20:36:42,235 | INFO    | kokoloko | Starting bot...
2026-02-22 20:36:42,235 | DEBUG   | asyncio  | Using selector: EpollSelector
2026-02-22 20:36:42,235 | INFO    | discord.client | logging in using static token
2026-02-22 20:36:43,147 | INFO    | discord.gateway | Shard ID None has connected to Gateway (Session ID: a84c66061fd844cddd20049ccf6fe493).
2026-02-22 20:36:45,172 | INFO    | kokoloko | 🤖 KOKOLOKO: Kokoloko#8554 is ready and connected to Discord!
2026-02-22 20:36:45,173 | INFO    | kokoloko |    - Fake Out Chance: 32.0%
2026-02-22 20:36:56,237 | INFO    | kokoloko | Draft initiation started by don_helios
2026-02-22 20:37:00,846 | INFO    | kokoloko | Draft initialized successfully. Mode: 1, Players: 1
2026-02-22 20:37:01,115 | INFO    | kokoloko | Announcement sent to parent channel: draft-test
2026-02-22 20:37:01,305 | INFO    | engine   | [Turn Start] Round 1, Pick #1 for Don Helios
2026-02-22 20:37:01,547 | INFO    | engine   | [Auto-Mode] Assigned Alolan Dugtrio (T40) to Don Helios
2026-02-22 20:37:03,362 | INFO    | engine   | --- STARTING ROUND 2 ---
2026-02-22 20:37:04,363 | INFO    | engine   | [Turn Start] Round 2, Pick #2 for Don Helios
2026-02-22 20:37:04,641 | INFO    | engine   | [Auto-Mode] Assigned Musharna (T60) to Don Helios
2026-02-22 20:37:06,392 | INFO    | engine   | --- STARTING ROUND 3 ---
2026-02-22 20:37:07,393 | INFO    | engine   | [Turn Start] Round 3, Pick #3 for Don Helios
2026-02-22 20:37:07,711 | INFO    | engine   | [Auto-Mode] Assigned Rotom-Wash (T160) to Don Helios
2026-02-22 20:37:09,569 | INFO    | engine   | --- STARTING ROUND 4 ---
2026-02-22 20:37:10,570 | INFO    | engine   | [Turn Start] Round 4, Pick #4 for Don Helios
2026-02-22 20:37:10,959 | INFO    | engine   | [Auto-Mode] Assigned Archeops (T60) to Don Helios
2026-02-22 20:37:12,661 | INFO    | engine   | --- STARTING ROUND 5 ---
2026-02-22 20:37:13,663 | INFO    | engine   | [Turn Start] Round 5, Pick #5 for Don Helios
2026-02-22 20:37:14,003 | INFO    | engine   | [Auto-Mode] Assigned Thundurus Incarnate (T160) to Don Helios
2026-02-22 20:37:15,893 | INFO    | engine   | --- STARTING ROUND 6 ---
2026-02-22 20:37:16,895 | INFO    | engine   | [Turn Start] Round 6, Pick #6 for Don Helios
2026-02-22 20:37:17,125 | INFO    | engine   | [Auto-Mode] Assigned Mega Raichu Y (T140) to Don Helios
2026-02-22 20:37:18,807 | INFO    | engine   | --- STARTING ROUND 7 ---
2026-02-22 20:37:19,809 | INFO    | engine   | [Turn Start] Round 7, Pick #7 for Don Helios
2026-02-22 20:37:20,432 | INFO    | engine   | [Auto-Mode] Assigned Pincurchin (T80) to Don Helios
2026-02-22 20:37:22,230 | INFO    | engine   | --- STARTING ROUND 8 ---
2026-02-22 20:37:23,232 | INFO    | engine   | [Turn Start] Round 8, Pick #8 for Don Helios
2026-02-22 20:37:23,749 | INFO    | engine   | [Auto-Mode] Assigned Vivillon (T60) to Don Helios
2026-02-22 20:37:25,515 | INFO    | engine   | --- STARTING ROUND 9 ---
2026-02-22 20:37:26,516 | INFO    | engine   | [Turn Start] Round 9, Pick #9 for Don Helios
2026-02-22 20:37:26,752 | INFO    | engine   | [Auto-Mode] Assigned Hydrapple (T140) to Don Helios
2026-02-22 20:37:28,522 | INFO    | engine   | --- STARTING ROUND 10 ---
2026-02-22 20:37:29,523 | INFO    | engine   | [Turn Start] Round 10, Pick #10 for Don Helios
2026-02-22 20:37:29,781 | INFO    | engine   | [Auto-Mode] Assigned Zamazenta-Crowned (T240) to Don Helios
2026-02-22 20:37:31,717 | INFO    | engine   | 🏁 Draft Complete - Summary sent.
2026-02-22 21:40:54,418 | WARNING | discord.client | PyNaCl is not installed, voice will NOT be supported
2026-02-22 21:40:54,418 | DEBUG   | discord.client | on_ready has successfully been registered as an event
2026-02-22 21:40:54,418 | INFO    | kokoloko | Starting bot...
2026-02-22 21:40:54,419 | DEBUG   | asyncio  | Using selector: EpollSelector
2026-02-22 21:40:54,419 | INFO    | discord.client | logging in using static token
2026-02-22 21:40:55,567 | INFO    | discord.gateway | Shard ID None has connected to Gateway (Session ID: 6565a8ce7bcef1a55f194d5552edb2c6).
2026-02-22 21:40:57,580 | INFO    | kokoloko | 🤖 KOKOLOKO: Kokoloko#8554 is ready and connected to Discord!
2026-02-22 21:40:57,580 | INFO    | kokoloko |    - Fake Out Chance: 32.0%
2026-02-22 23:47:49,459 | INFO    | discord.gateway | Shard ID None has successfully RESUMED session 6565a8ce7bcef1a55f194d5552edb2c6.
2026-02-22 23:51:05,703 | WARNING | discord.client | PyNaCl is not installed, voice will NOT be supported
2026-02-22 23:51:05,704 | DEBUG   | discord.client | on_ready has successfully been registered as an event
2026-02-22 23:51:05,705 | INFO    | kokoloko | Starting bot...
2026-02-22 23:51:05,705 | DEBUG   | asyncio  | Using selector: EpollSelector
2026-02-22 23:51:05,705 | INFO    | discord.client | logging in using static token
2026-02-22 23:51:06,947 | INFO    | discord.gateway | Shard ID None has connected to Gateway (Session ID: 11d6f72b69c5f97eedb86e38a5126d62).
2026-02-22 23:51:08,963 | INFO    | logic    | ✅ Logic: CSV Loaded (850 rows).
2026-02-22 23:51:08,963 | INFO    | kokoloko | 🤖 KOKOLOKO: Kokoloko#8554 is ready and connected to Discord!
2026-02-22 23:51:08,963 | INFO    | kokoloko |    - Fake Out Chance: 3.2%
2026-02-22 23:52:22,392 | WARNING | discord.client | PyNaCl is not installed, voice will NOT be supported
2026-02-22 23:52:22,392 | DEBUG   | discord.client | on_ready has successfully been registered as an event
2026-02-22 23:52:22,393 | INFO    | kokoloko | Starting bot...
2026-02-22 23:52:22,393 | DEBUG   | asyncio  | Using selector: EpollSelector
2026-02-22 23:52:22,393 | INFO    | discord.client | logging in using static token
2026-02-22 23:52:23,349 | INFO    | discord.gateway | Shard ID None has connected to Gateway (Session ID: 6277fa449c58c02de806bf93524da61b).
2026-02-22 23:52:25,379 | INFO    | logic    | ✅ Logic: CSV Loaded (850 rows).
2026-02-22 23:52:25,379 | INFO    | kokoloko | 🤖 KOKOLOKO: Kokoloko#8554 is ready and connected to Discord!
2026-02-22 23:52:25,379 | INFO    | kokoloko |    - Fake Out Chance: 32.0%
2026-02-22 23:56:21,742 | WARNING | discord.client | PyNaCl is not installed, voice will NOT be supported
2026-02-22 23:56:21,743 | DEBUG   | discord.client | on_ready has successfully been registered as an event
2026-02-22 23:56:21,743 | INFO    | kokoloko | Starting bot...
2026-02-22 23:56:21,743 | DEBUG   | asyncio  | Using selector: EpollSelector
2026-02-22 23:56:21,743 | INFO    | discord.client | logging in using static token
2026-02-22 23:56:22,889 | INFO    | discord.gateway | Shard ID None has connected to Gateway (Session ID: f6606e750b7931027e8d18834e648ae0).
2026-02-22 23:56:24,901 | INFO    | logic    | ✅ Logic: CSV Loaded (850 rows).
2026-02-22 23:56:24,901 | INFO    | kokoloko | 🤖 KOKOLOKO: Kokoloko#8554 is ready and connected to Discord!
2026-02-22 23:56:24,901 | INFO    | kokoloko |    - Fake Out Chance: 32.0%
2026-02-22 23:56:34,766 | INFO    | kokoloko | Draft initiation started by don_helios
